S.No,altitude,velocity,wind,thrust_adjustment
8913,34.237138058582005,4.0739977102561875,0.1327607861185208,29.621930146124466
8914,34.03343817306919,4.324045963909299,0.10463747344413088,27.867373873651527
8915,33.81723587487373,4.5302303107505875,0.1879430221994276,26.4365792780758
8916,33.5907243593362,4.700644792702483,0.06711753081368851,25.225554080704676
8917,33.355692119701075,4.8407836447201,0.0,24.234514486959306
8918,33.11365293746507,4.956146506894083,0.0,23.426974451741422
8919,32.86584561212037,5.051320868187618,0.0,22.760753922686675
8920,32.613279568710986,5.129839716254785,0.0,22.211121986216508
8921,32.35678758289825,5.1946177659101975,0.18869051241857349,21.785979215491405
8922,32.09705669460274,5.248767246297483,0.0,21.37862927591762
8923,31.834618332287867,5.292732978195423,0.046113592322806984,21.07778619148046
8924,31.569981683378096,5.329177632982435,0.0,20.815756569122957
8925,31.303522801728974,5.359071547210509,0.0,20.606499169526437
8926,31.035569224368448,5.3837340264486695,0.0,20.433861814859313
8927,30.766382523046016,5.404080571820153,0.0,20.291435997258933
8928,30.49617849445501,5.4208664717516255,0.0,20.099119600751933
8929,30.22513517086743,5.432844461770424,0.0,19.67375908289999
8930,29.95349294777891,5.434188438842924,0.0,19.32208204230096
8931,29.681783525836764,5.426740489900448,0.0,19.03186381325119
8932,29.41044650134174,5.412037085231727,0.0,18.792902995068506
8933,29.139844647080157,5.3913596601084395,0.0,18.59668663456192
8934,28.870276664074733,5.365776825972487,0.0,18.436110814926753
8935,28.60198782277611,5.336179596345656,0.0,18.305247482278308
8936,28.335178842958825,5.303310783402614,0.0,18.199149858309827
8937,28.070013303788695,5.26778952986036,0.0,18.113690053751235
8938,27.806623827295677,5.230131781204141,0.0,18.045423553963566
8939,27.54511723823547,5.19076737005323,0.0,17.991476129804084
8940,27.28557886973281,5.150054273298332,0.0,17.949449462775014
8941,27.028076156067893,5.108290509867707,0.0,17.917342387571594
8942,26.772661630574508,5.065724069556997,0.0,17.893485167624902
8943,26.51937542709666,5.02256119874762,0.0,17.87648464690845
8944,26.268247367159276,4.9789733149203315,0.0,17.865178478178372
8945,26.01929870141326,4.935102776874791,0.0,17.85859692565717
8946,25.77254356256952,4.89106770001622,0.0,17.855930988724054
8947,25.52799017756871,4.846965974734321,0.0,17.85650580059633
8948,25.285641878831996,4.8028786197492295,0.0,17.85975842908371
8949,25.045497947844535,4.758872580476322,0.0,17.865219350949854
8950,24.807554318820717,4.715003064250069,0.11531773804255611,17.889794652670005
8951,24.571804165608214,4.671747930566819,0.0001768449356059909,17.87826426143896
8952,24.33821676907987,4.628204537102793,0.0,17.88872136932109
8953,24.10680654222473,4.58492257133582,0.0,17.900118243852422
8954,23.87756041365794,4.541925527432131,0.22577329989103492,17.946113424167745
8955,23.65046413728633,4.500078363036325,0.13984782241664118,17.940013445089
8956,23.425460219134514,4.45807869916355,0.22566654511267775,17.963378963731543
8957,23.202556284176335,4.416663173256838,0.6126994234183452,18.030483618777073
8958,22.981723125513493,4.376925263726265,0.5832509064899002,18.025981928036632
8959,22.76287686232718,4.337074811927181,0.20037707959651324,17.971757724981455
8960,22.54602312173082,4.295868755051718,0.0,17.956907848018812
8961,22.331229683978233,4.254291451252188,0.0,17.97730924304726
8962,22.118515111415622,4.21322418232837,0.06120822811779722,18.00594099830277
8963,21.907853902299202,4.172872707285939,0.10329447907451311,18.0292811377566
8964,21.699210266934905,4.133104735729854,0.0,18.029271786229
8965,21.492555030148413,4.093336530385579,0.14705925407192422,18.069322513398735
8966,21.287888203629134,4.054569593220547,0.0,18.06075198402888
8967,21.085159723968108,4.015588392821269,0.056557473502941186,18.086666123476373
8968,20.884380304327046,3.977255045908178,0.0,18.09353386209483
8969,20.685517552031637,3.9390933924605487,0.0,18.110098368336022
8970,20.48856288240861,3.901345851668949,0.0,18.126168270152203
8971,20.29349558982516,3.864000058422754,0.0,18.14180403422042
8972,20.10029558690402,3.8270451592782644,0.0,18.157056324551217
8973,19.908943328940108,3.7904715673920446,0.038509805177320694,18.177744093496823
8974,19.719419750570506,3.754415169729465,0.0,18.185562697612582
8975,19.53169899208403,3.7185542371697795,0.0,18.200061069837425
8976,19.34577128022554,3.683055763915715,0.0,18.214281465674176
8977,19.161618492029756,3.6479128005575694,0.0,18.228249696054508
8978,18.97922285200188,3.613119042958932,0.06674333722186329,18.25199899339312
8979,18.79856689985393,3.57891901779376,0.0,18.253761169259633
8980,18.619620948964243,3.544763047025251,0.0,18.26738106651819
8981,18.442382796612982,3.5109475736882056,0.0,18.280769307914916
8982,18.266835417928572,3.4774668063860785,0.0,18.29394498188745
8983,18.09296207760927,3.4443154309332646,0.0,18.306924201254827
8984,17.920746306062604,3.411488535964635,0.0,18.319720593886434
8985,17.75017187926437,3.378981550811796,0.0,18.332345712190534
8986,17.581222801723783,3.3467901936165596,0.0,18.344809374856048
8987,17.413883292042954,3.314910427987961,0.0,18.357119952058394
8988,17.248137770643556,3.283338426789421,0.0,18.369284603484935
8989,17.083970849304084,3.2520705418765443,0.0,18.381309476987337
8990,16.921367322210255,3.2211032788012277,0.0,18.39319987437633
8991,16.760312158270192,3.1904332756606357,0.0,18.404960389795995
8992,16.60079049448716,3.1600572854055358,0.0,18.416595025215074
8993,16.442787630216884,3.1299721610359126,0.0,18.428107286821884
8994,16.28628902216509,3.1001748432064598,0.0,18.439500265482792
8995,16.131280280004766,3.0706623498435297,0.0,18.450776703901298
8996,15.977747162512589,3.041431767441062,0.0,18.461939052678428
8997,15.825675574140536,3.0124802437580227,0.0,18.472989517110918
8998,15.675051561952635,2.9838049816857954,0.0,18.483930096259755
8999,15.525861312868345,2.955403234092289,0.0,18.494762615568092
9000,15.378091151163732,2.9272722994814915,0.0,18.50548875409586
9001,15.231727536189657,2.899409518333888,0.0,18.516110067261753
9002,15.086757060272962,2.871812270015432,0.0,18.52662800583591
9003,14.94316644677219,2.84447797016133,0.0,18.53704393180365
9004,14.800942548264125,2.817404068456421,0.0,18.54735913161785
9005,14.660072344841304,2.7905880467468673,0.0,18.557574827271974
9006,14.52054294250396,2.7640274174286668,0.0,18.567692185554325
9007,14.382341571632526,2.7377197220675247,0.0,18.57771232578431
9008,14.24545558552915,2.7116625302121324,0.08739380901024824,18.60074539763334
9009,14.109872459018543,2.686181165152966,0.0,18.595171142292603
9010,13.975563400760896,2.6605604437102808,0.0,18.605286778986763
9011,13.842535378575382,2.63519261318495,0.0,18.615246284710334
9012,13.710775747916134,2.610073770302708,0.0,18.625061050255372
9013,13.580272059400999,2.5852002965590923,0.0,18.63474071893161
9014,13.451012044573044,2.5605688145323824,0.0,18.644293474435358
9015,13.322983603846426,2.536176151393266,0.0,18.653726281093633
9016,13.196174796276763,2.512019308420607,0.0902532618229879,18.67658307363792
9017,13.070573830855732,2.488433885261555,0.0,18.669885830047342
9018,12.946152136592655,2.4646810310127383,0.0,18.679384475017578
9019,12.822918085042017,2.4411656428881776,0.0,18.6887172869357
9020,12.70085980289761,2.41788357506157,0.0,18.697898326219995
9021,12.579965624144531,2.39483103321707,0.0,18.70693945390262
9022,12.460224072483678,2.3720045195646353,0.0,18.71585069437699
9023,12.341623846505446,2.34940078692406,0.03463879472562624,18.729836357337284
9024,12.224153807159242,2.327146695857492,0.21661231526326136,18.76489877330769
9025,12.107796472366367,2.3057691651901844,0.0,18.735439398850332
9026,11.992508014106857,2.283655150161443,0.0,18.74497404664454
9027,11.878325256598785,2.261779501327556,0.0,18.754233314021576
9028,11.765236281532408,2.2401353341780954,0.0,18.763250375484166
9029,11.653229514823503,2.2187165935651993,0.0,18.772053033721217
9030,11.542293685145243,2.19751791940823,0.010936492840117745,18.782305081351414
9031,11.432417789174831,2.1765755464420153,0.0,18.78881758926618
9032,11.32358901185273,2.1557959861736697,0.11546506739958909,18.814470011828693
9033,11.215799212544047,2.135657736469387,0.04601407214890399,18.809204963342125
9034,11.109016325720578,2.11538786055294,0.0,18.809645546537347
9035,11.003246932692932,2.095128999216374,0.0,18.818188140678476
9036,10.898490482732113,2.0750837027333358,0.0,18.826512089109112
9037,10.794736297595446,2.0552465049610635,0.0,18.83464220024282
9038,10.691973972347393,2.035612559967134,0.0,18.842599285387777
9039,10.590193344349036,2.016177542101828,0.0,18.85040081916699
9040,10.489384467243944,1.9969375625810029,0.0,18.85806149066035
9041,10.389537589114894,1.9778890998475116,0.0,18.865593663352186
9042,10.290643134122519,1.9590289414313162,0.0,18.87300775897516
9043,10.192691687050953,1.9403541354056952,0.0,18.880312577844336
9044,10.095673980280669,1.9218619498518037,0.20398476254961023,18.918113280573458
9045,9.999580882788079,1.9043147818661401,0.2023152833530555,18.91961573175296
9046,9.904365143694772,1.8868051751599642,0.156802421396642,18.91538421814516
9047,9.810024884936773,1.869189780613593,0.2499149607939762,18.93379013484428
9048,9.716565395906093,1.8520345339847,0.442932720136886,18.965070568969313
9049,9.623963669206859,1.8356612982089329,0.38488947980738697,18.95429855770922
9050,9.532180604296412,1.8190187621516634,0.5081162408130562,18.973633662473794
9051,9.441229666188828,1.8028596037135083,0.3989094994753471,18.955768578324665
9052,9.351086686003153,1.786253818171625,0.2533719273587925,18.93659828626642
9053,9.261773995094572,1.7691687753282854,0.18247012356131975,18.93302432505536
9054,9.173315556328157,1.7519943834546694,0.12785650798425247,18.93359539298843
9055,9.085715837155425,1.73483426827938,0.421715915564724,18.987419464194883
9056,8.998974123741455,1.719019754884252,0.5679461236320101,19.010761030269272
9057,8.913023135997243,1.703788780640984,0.5754060982046372,19.010198601600333
9058,8.827833696965193,1.6885437456809922,0.6893117482899445,19.02666100065269
9059,8.743406509681144,1.6737102706973095,0.7112681698664339,19.02741053279704
9060,8.659720996146278,1.6588955340172356,0.8561130904894236,19.04739668059708
9061,8.576776219445417,1.6445804510321624,0.7874675617270104,19.03279501353514
9062,8.494547196893809,1.629900326370541,0.5812379457547291,19.00101287535562
9063,8.413052180575281,1.6144256482544315,0.4042439090947792,18.980102796108053
9064,8.33233089816256,1.5984282181571328,0.1548738452283881,18.952970481369157
9065,8.252409487254704,1.5817524801913616,0.12978632407354004,18.965236541212427
9066,8.173321863245135,1.5653833937216723,0.23808312600313603,18.996414260537634
9067,8.095052693559051,1.5497937502351131,0.11547964537773862,18.988532089045275
9068,8.017563006047295,1.534007052461245,0.3302930232009825,19.033623973871023
9069,7.940862653424233,1.5193476518080207,0.3438046954193123,19.041624084971286
9070,7.864895270833832,1.5048882539323027,0.6230078006272022,19.08900143381859
9071,7.789650858137217,1.4916132897777674,0.7155654434898524,19.101001869332
9072,7.715070193648329,1.4786383365110674,0.837330060401264,19.116119597479614
9073,7.641138276822776,1.4660413264480576,0.36413765358398675,19.040165591697892
9074,7.567836210500373,1.451545466240505,0.38293553953751586,19.052095692477565
9075,7.495258937188348,1.437347858552444,0.7086917266203667,19.108895009983264
9076,7.423391544260726,1.4245702338020256,0.5133575639545529,19.07848534374752
9077,7.352163032570624,1.4110323673957137,0.24044419273062,19.042565478178588
9078,7.281611414200839,1.3965965043501785,0.17540859678969423,19.044966140960263
9079,7.21178158898333,1.382220657874185,0.0,19.0313001969997
9080,7.14267055608962,1.3675031627991774,0.0,19.04724276107868
9081,7.074295397949662,1.3531842318261444,0.01655078071980387,19.063805195741534
9082,7.006636186358355,1.3392793617196828,0.0,19.07340606277375
9083,6.939672218272371,1.3256145132890265,0.008174714256990886,19.08591160913855
9084,6.87339149260792,1.31226230351749,0.14791504762145943,19.116824413206768
9085,6.8077783774320455,1.2996829138476593,0.06885473415531482,19.11034856875406
9086,6.742794231739663,1.2869416280665107,0.0,19.1073293355264
9087,6.678447150336337,1.2741248614546707,0.0,19.11596937924109
9088,6.614740907263604,1.261524095935698,0.0,19.123904871602257
9089,6.5516647024668195,1.2491217177257543,0.0,19.131245501027912
9090,6.489208616580532,1.236902855251452,0.0,19.138082870131306
9091,6.42736347381796,1.2248549270047346,0.12432362584469289,19.163142031854193
9092,6.366120727467723,1.2134334778010893,0.01596741505080347,19.149672884259328
9093,6.305449053577669,1.2016752999075726,0.0,19.153138708154856
9094,6.24536528858229,1.1900037676114439,0.0,19.159133890333578
9095,6.185865100201718,1.1784821148697833,0.0,19.164815222165682
9096,6.126940994458229,1.1671024954239253,0.0,19.170228185049893
9097,6.068585869687032,1.1558582000501727,0.0,19.17541079545445
9098,6.010792959684523,1.144743469936534,0.0,19.180394839646763
9099,5.953555786187697,1.133753340927703,0.0,19.18520690410258
9100,5.8968681191413115,1.1228835135302675,0.0,19.18986923540618
9101,5.840723943464798,1.112130244415422,0.0,19.194400457857693
9102,5.785117431244028,1.1014902558618642,0.0,19.198816172334425
9103,5.730042918450934,1.0909606601702249,0.0,19.203129456056605
9104,5.675494885442423,1.08053889657164,0.0,19.207351279655974
9105,5.621467940613841,1.0702226785630393,0.0,19.211490855232164
9106,5.5679568066856895,1.0600099499438433,0.0,19.215555926817068
9107,5.514956309188498,1.04989884811427,0.0,19.219553012777617
9108,5.462461366782784,1.0398876734337104,0.0,19.223487608110336
9109,5.410466983111099,1.0299748636364687,0.0,19.227364353264704
9110,5.3589682399292755,1.0201589724680864,0.0,19.231187175034282
9111,5.307960291305871,1.0104386518439434,0.0,19.234959404137793
9112,5.257438358713674,1.0008126369473882,0.0,19.23868387334751
9113,5.207397726866305,0.9912797337810759,0.0,19.242362999384014
9114,5.157833740177251,0.9818388087656762,0.015944731368211895,19.248390560968836
9115,5.108741799738968,0.972548572789897,0.01617227204145567,19.25160049894804
9116,5.0601143710994725,0.9633385852635981,0.0,19.252374010740148
9117,5.011947441836292,0.9541479355321018,0.0,19.256018227989017
9118,4.964240045059687,0.9450483912318272,0.0,19.259603718152416
9119,4.916987625498096,0.9360384841856375,0.0,19.263135018828137
9120,4.870185701288814,0.9271168596563409,0.0,19.26661596602952
9121,4.823829858305997,0.9182822588070789,0.028280192108287694,19.274291838632248
9122,4.777915745365643,0.909639554772885,0.03904877374495605,19.278554271812258
9123,4.732433767626999,0.9011034115681915,0.1088157477174991,19.291465028390302
9124,4.687378597048589,0.892890037277949,0.3302013256442174,19.32539697018221
9125,4.642734095184691,0.8855249615325043,0.7405494200486146,19.382252642212475
9126,4.598457847108066,0.8795812775878161,1.0211704033725155,19.41016350474733
9127,4.554478783228675,0.8743353652064993,1.0953048301061725,19.402591434938564
9128,4.510762014968351,0.8689001510799634,0.9390654200492042,19.36211889430776
9129,4.467317007414352,0.8624531234376573,1.1010635865598215,19.376807103262458
9130,4.42419435124247,0.8563733010192187,0.9461565441075188,19.34179525704711
9131,4.381375686191509,0.8494181824453965,0.8260974498233237,19.318520704957027
9132,4.3389047770692395,0.8418812000693221,1.0533052410076946,19.351847404773142
9133,4.296810717065774,0.8351773851886506,0.9853707466915047,19.335545419186047
9134,4.2550518478063415,0.8280660206683017,1.0353612466522542,19.340207370555717
9135,4.2136485467729266,0.8210712049321947,1.0751347213833362,19.342968942616025
9136,4.172594986526317,0.8141454284975953,0.8191590429031262,19.301325539975462
9137,4.131887715101437,0.8061785669969819,0.7751028647863825,19.299193981766894
9138,4.091578786751588,0.7981584165411542,0.5759136734143129,19.27466740653107
9139,4.05167086592453,0.7895251017044309,0.5383120620575857,19.279176388442533
9140,4.012194610839308,0.7810045114154942,0.8640004064712732,19.337933690719762
9141,3.9731443852685335,0.7739528536834882,0.8053630924420311,19.32929641352024
9142,3.9344467425843592,0.7666852640214942,0.7602219984728332,19.324639347276758
9143,3.8961124793832846,0.7593012477034131,0.599037157791716,19.303848563767804
9144,3.858147416998114,0.7513974617976082,0.4342902242419087,19.286627046470656
9145,3.8205775439082337,0.7430631379593746,0.21330547586519158,19.264481560988532
9146,3.783424387010265,0.7341751769840879,0.32343082018749814,19.296403111772445
9147,3.7467156281610605,0.7260852547783989,0.23144777841446995,19.292982074796317
9148,3.7104113654221407,0.7179098066483068,0.5245917263710398,19.348438432849406
9149,3.6745158750897255,0.711120767469542,0.20969282721900884,19.30349855440911
9150,3.6389598367162486,0.7032082313297697,0.0,19.282631774954087
9151,3.6037994251497603,0.6947740257036219,0.03937753950456041,19.303275726689026
9152,3.5690607238645793,0.6868559188708475,0.15421455713439977,19.332157263543596
9153,3.534717927921037,0.6796598504594374,0.021234718087698792,19.319310843677602
9154,3.5007349353980652,0.6721426215513775,0.0,19.32592766774192
9155,3.4671278043204965,0.6647908132449254,0.0,19.335045340729348
9156,3.4338882636582504,0.6576669467631591,0.0,19.343030584867282
9157,3.4010049163200926,0.6507427113848411,0.0,19.35006721486943
9158,3.3684677807508505,0.6439943917565768,0.0,19.356308661450036
9159,3.3362680611630218,0.6374021082928277,0.0,19.361882999015613
9160,3.3043979557483802,0.630949183268218,0.0,19.366897141365435
9161,3.272850496584969,0.6246216118023539,0.0,19.371440343080586
9162,3.2416194159948515,0.6184076203793685,0.0,19.375587121497933
9163,3.210699034975883,0.6122972984168168,0.0,19.379399695151896
9164,3.1800841700550424,0.6062822907956141,0.0,19.382930018700055
9165,3.149770055515262,0.6003555412631155,0.056615250313307386,19.39471376865442
9166,3.1197522784521063,0.594723385479476,0.2451333861669704,19.424594180418367
9167,3.0900161091781326,0.5898382399899351,0.3466689986211674,19.436552967428078
9168,3.0605241971786357,0.585252064175637,0.3703502202552529,19.435048572253912
9169,3.031261593969854,0.5806282784819848,0.42218547765679115,19.43831948067664
9170,3.0022301800457547,0.5760862654989009,0.5791040206828975,19.45707177146778
9171,2.9734258667708096,0.5720130597855954,0.8502525288938025,19.489963052966125
9172,2.9448252137815296,0.5687621361097485,1.0443273307386014,19.505793916207278
9173,2.916387106976042,0.5659069840149303,0.8405134476707087,19.459375883835907
9174,2.8880917577752956,0.561891381110828,0.9378559555056742,19.466434340346925
9175,2.8599971887197544,0.5580522396195011,0.8336917955949258,19.442284549789623
9176,2.8320945767387795,0.5536093533642417,0.7633351809690527,19.427673970286527
9177,2.804414109070567,0.5488012026214049,0.6021313170827383,19.40227305664149
9178,2.776974048939497,0.5433580290374421,0.6031788426262816,19.405957924795615
9179,2.7498061474876248,0.5380069771573325,0.4074962475857054,19.379831342870936
9180,2.7229057986297582,0.5320027607291059,0.18678663375482857,19.354859976232976
9181,2.696305660593303,0.5253742601349303,0.3615287692053254,19.39395462678385
9182,2.6700369475865564,0.5197231258045265,0.17792727560109545,19.37287376466754
9183,2.6440507912963302,0.5135449699212149,0.5688710689905746,19.442019867933457
9184,2.6183735428002697,0.5090954666195513,0.40849268886920087,19.41675630092186
9185,2.592918769469292,0.5040143741425978,0.3430978972364685,19.410441715118598
9186,2.567718050762162,0.49877541702056266,0.15688105881495315,19.387428983638628
9187,2.542779279911134,0.4929611416115283,0.3277214784782737,19.42233212317907
9188,2.518131222830558,0.48801944469100506,0.6796424243571142,19.478655591583035
9189,2.4937302505960077,0.4844858344805809,0.5017545116311226,19.445962451131575
9190,2.4695059588719785,0.48013489575887025,1.0150903542868994,19.522896791009636
9191,2.445499214084035,0.4777073155341111,1.0859747886284252,19.52027401930137
9192,2.421613848307329,0.4752141660166454,0.8328459391344548,19.469661177620885
9193,2.3978531400064966,0.47145569545716753,0.8241431967031698,19.46472656771349
9194,2.3742803552336382,0.4675738596500048,0.877283137708785,19.470168700700672
9195,2.350901662251138,0.46382807716752156,1.1131252920204606,19.50230834806685
9196,2.3277102583927616,0.4608857858691928,1.053993453986361,19.484813442588486
9197,2.304665969099302,0.45750612193390494,1.2820498196653718,19.513643740477594
9198,2.281790663002607,0.4548472154458448,0.9839069866324256,19.458711775257235
9199,2.259048302230315,0.4508150098272756,0.9717595300412463,19.456459721525455
9200,2.236507551738951,0.446726502865412,0.6086493697675983,19.402211400598336
9201,2.2141712265956803,0.44128178788037037,0.633760787584332,19.415947348485616
9202,2.1921071372016616,0.4361804715925108,0.97929517252618,19.475685967605447
9203,2.170298113622036,0.4325726207826469,0.8437056187217687,19.453123120493505
9204,2.148669482582904,0.4284006987949845,0.7548206937138441,19.441741760546645
9205,2.1272494476431545,0.42394424280865056,0.7682511080811395,19.447962270581993
9206,2.106052235502722,0.41964329957320035,1.1824520696942051,19.51349053017516
9207,2.0850700705240617,0.41698056282757934,0.8398196992822573,19.454297303959603
9208,2.0642210423826826,0.4128379954265694,0.7371840426264505,19.441630151810163
9209,2.043579142611354,0.40837874922182343,0.6325849570566486,19.431146218696043
9210,2.023160205150263,0.40365740468922445,0.40153202760091805,19.4038098298049
9211,2.0029773349158018,0.39825265043434693,0.18823424599795527,19.384218025853176
9212,1.9830647023940844,0.3923581010806763,0.20031528621408823,19.40220211038393
9213,1.9634467973400507,0.3869131538402745,0.1984413885299372,19.41531709604603
9214,1.944101139648037,0.3817960812414253,0.11576330460105826,19.41435936295671
9215,1.9250113355859657,0.376655065315343,0.12061256474710765,19.427020710342983
9216,1.9061785823201987,0.37183058307391753,0.1987209451901929,19.448779073984557
9217,1.8875870531665029,0.36755005992353146,0.5469203454901603,19.5075473193486
9218,1.8692095501703263,0.36473874290724645,0.6189878520268983,19.514881010667924
9219,1.850972613024964,0.36211076817394455,0.6083099836202507,19.50869661273688
9220,1.8328670746162667,0.35932818349236656,0.228095856320772,19.448329608018046
9221,1.8149006654416484,0.3550364236928177,0.15512627714654287,19.444788814178736
9222,1.7971488442570076,0.35065614404728607,0.06433897393619907,19.43946538152326
9223,1.7796160370546432,0.3461427785853675,0.11277392292279173,19.456232845029696
9224,1.762308898125375,0.3420485997111099,0.23899164138686008,19.48201775986823
9225,1.7452064681398194,0.3385990437078157,0.30012930716868447,19.493786239976767
9226,1.7282765159544287,0.33544369970723487,0.34358939292944424,19.501060921091355
9227,1.711504330969067,0.3324702227345187,0.15337992133442865,19.47221088607956
9228,1.694880819832341,0.32877549488650765,0.04438709357719728,19.460779432819777
9229,1.6784420450880158,0.324794980707002,0.0,19.461272111861888
9230,1.6622022960526657,0.3208267835035492,0.08789028493672098,19.487396058215662
9231,1.6461609568774882,0.3175116849589407,0.0,19.497418205287417
9232,1.6302853726295412,0.3144471400911261,0.0,19.51887001936212
9233,1.6145630156249848,0.3119188905751791,0.0,19.536567765973746
9234,1.5989670710962258,0.3098330847245227,0.0,19.55116840692834
9235,1.5834754168599996,0.3081122948977312,0.0,19.563213935715883
9236,1.568069802115113,0.30669264329062823,0.0,19.573151496965604
9237,1.5527351699505816,0.3055214307147683,0.0,19.581349984996624
9238,1.537459098414843,0.3045551803396839,0.0,19.588113737622212
9239,1.5222313393978588,0.30375802378023914,0.0,19.593693833538328
9240,1.507043438208847,0.3031003696186973,0.0,19.59829741266912
9241,1.491888419727912,0.3025578049354252,0.0,19.602095365452023
9242,1.4767605294811408,0.30211018907172577,0.0,19.60522867649792
9243,1.4616550200275544,0.30174090598417375,0.0,19.607813658110786
9244,1.4465679747283458,0.30143624743694336,0.0,19.609946267941396
9245,1.4314961623564986,0.3011849041354782,0.0,19.611705671051652
9246,1.4164369171497246,0.3009775459117695,0.0,19.613157178617616
9247,1.401388039854136,0.3008064753772099,0.0,19.614354672359532
9248,1.3863477160852755,0.30066534218619817,0.0,19.615342604696615
9249,1.3713144489759657,0.3005489073036135,0.0,19.616157648874708
9250,1.356287003610785,0.30045284852548115,0.0,19.616830060321632
9251,1.341264361184511,0.3003736000335219,0.0,19.617384799765347
9252,1.326245681182835,0.30030822002765556,0.0,19.61784245980641
9253,1.3112302701814522,0.3002542815228158,0.0,19.61822002934029
9254,1.2962175561053115,0.300209782256323,0.0,19.61853152420574
9255,1.2812070669924953,0.30017307036146645,0.0,19.618788507469734
9256,1.266198413474422,0.3001427830482098,0.0,19.61900051866253
9257,1.2511912743220115,0.30011779601477306,0.09380584907214205,19.633246305257412
9258,1.236185384521273,0.3004489536462083,0.003340378874246208,19.617358381307678
9259,1.2211629368389625,0.30038291317890026,0.043311399145747206,19.62381631761956
9260,1.2061437911800175,0.30047832111938927,0.043808614570833605,19.623223044349903
9261,1.191119875124048,0.30055889722813683,0.15237602910575224,19.63894412376891
9262,1.1760919302626411,0.3010325003223595,0.3841360299228975,19.67039290223192
9263,1.1610403052465232,0.3022923228781575,0.33211822788691103,19.653771474035935
9264,1.1459256891026153,0.3031366097290558,0.02450400114366519,19.60171933206816
9265,1.1307688586161624,0.3026795930307598,0.0806887667292313,19.613346163794066
9266,1.1156348789646244,0.30251324712561145,0.3622102802530101,19.65673881215867
9267,1.1005092166083439,0.3034317174295782,0.3325191918362233,19.645855856768385
9268,1.085337630736865,0.3040781138487878,0.13738522407067694,19.612060986669086
9269,1.0701337250444256,0.3038796385155149,0.1751632666402923,19.619117020387442
9270,1.0549397431186498,0.3038575640252009,0.31608019139333976,19.640409080532596
9271,1.0397468649173898,0.3043677910385158,0.34203297454549225,19.640730408912212
9272,1.024528475365464,0.30488605126132107,0.0,19.585797641170753
9273,1.009284172802398,0.3040309922905899,0.0,19.591783053965873
9274,0.9940826231878686,0.3033255686397367,0.0,19.596721019521844
9275,0.9789163447558817,0.3027435941277828,0.028808755298152078,19.605116154400246
9276,0.9637791650494926,0.3023714979877889,0.0,19.603399514085478
9277,0.9486605901501032,0.3019564858399258,0.02019525359540672,19.60933388715983
9278,0.9335627658581069,0.30168983301892155,0.08116948883462066,19.620346592192742
9279,0.9184782742071609,0.3016984978237401,0.0,19.60811051523382
9280,0.9033933493159739,0.3014012607045856,0.0,19.6101911750679
9281,0.8883232862807446,0.3011560400812831,0.0,19.61190771943102
9282,0.8732654842766805,0.3009537330670586,0.0,19.613323868530593
9283,0.8582177976233276,0.3007868297803234,0.0,19.61449219153774
9284,0.8431784561343114,0.30064913456876685,0.0,19.615456058018633
9285,0.8281459994058731,0.30053553601923266,0.0,19.61625124786537
9286,0.8131192226049114,0.30044181721586694,0.0,19.61690727948893
9287,0.7980971317441181,0.30036449920309016,0.0,19.61744850557837
9288,0.7830789067839636,0.30030071184254936,0.0,19.617895017102157
9289,0.7680638711918362,0.30024808727010327,0.0,19.618263389109277
9290,0.753051466828331,0.3002046719978352,0.0,19.618567296015154
9291,0.7380412332284393,0.300168854398214,0.0,19.618818019212505
9292,0.7230327905085285,0.3001393048785266,0.0,19.619024865850314
9293,0.7080258252646022,0.3001149265247844,0.0,19.61919551432651
9294,0.693020078938363,0.3000948143829471,0.0,19.61933629931937
9295,0.6780153382192157,0.30007822186593136,0.0,19.61945244693848
9296,0.6630114271259191,0.3000645330393934,0.0,19.619548268724248
9297,0.6480082004739495,0.3000532397574996,0.0,19.619627321697504
9298,0.6330055384860744,0.30004392279993713,0.0,19.61969254040044
9299,0.6180033423460776,0.3000362363099481,0.0,19.619746345830364
9300,0.6030015305305801,0.30002989495570714,0.0,19.61979073531005
9301,0.5880000357827948,0.3000246633384584,0.0,19.619827356630793
9302,0.5729988026158719,0.3000203472542282,0.0,19.619857569220404
9303,0.5579977852531605,0.3000167864847383,0.0,19.619882494606834
9304,0.5429969459289236,0.3000138488499091,0.0,19.61990305805064
9305,0.5279962534864281,0.3000114253011751,0.0,19.619920022891776
9306,0.5129956822213694,0.30000942587346946,0.0,19.619934018885715
9307,0.4979952109276959,0.3000077763456123,0.0,19.619945565580714
9308,0.4829948221104153,0.30000641548513013,0.0,19.61995509160409
9309,0.4679945013361588,0.30000529277523236,0.0,19.619962950573374
9310,0.45299423669739713,0.3000043665395667,0.0,19.619969434223034
9311,0.4379940183704188,0.3000036023951425,0.0,19.619974783234003
9312,0.42299383825066167,0.30000297197599257,0.0,19.619979196168053
9313,0.40799368965186206,0.30000245188019387,0.0,19.619982836838645
9314,0.3929935670578524,0.30000202280115995,0.0,19.61998584039188
9315,0.37799346591779437,0.3000016688109569,0.0,19.6199883183233
9316,0.36299338247724655,0.30000137676903943,0.0,19.619990362616726
9317,0.3479933136387946,0.30000113583445753,0.0,19.6199920491588
9318,0.3329932568470717,0.3000009370634275,0.0,19.61999344055601
9319,0.31799320999390035,0.3000007730773277,0.0,19.619994588458706
