S.No,altitude,velocity,wind,thrust_adjustment
8336,0.0,0.0,0.0,19.62
8337,0.0,0.0,0.0,19.62
8338,0.0,0.0,0.0,19.62
8339,0.0,0.0,0.0,19.62
8340,0.0,0.0,0.012436663678307869,19.62
8341,0.0,0.0,0.19910687396153612,19.62
8342,0.0,0.0,0.39542825416579586,19.62
8343,0.0,0.0,0.5031501957799374,19.62
8344,0.0,0.0,0.313508302708316,19.62
8345,0.0,0.0,0.4504746679751761,19.62
8346,0.0,0.0,0.27546627537147306,19.62
8347,0.0,0.0,0.4233107314907695,19.62
8348,0.0,0.0,0.6760731889803581,19.62
8349,0.0,0.0,0.5272960682439896,19.62
8350,0.0,0.0,0.4912569375990252,19.62
8351,0.0,0.0,0.2697752457449891,19.62
8352,0.0,0.0,0.40199735975310374,19.62
8353,0.0,0.0,0.49293111005039303,19.62
8354,0.0,0.0,0.6993065579998705,19.62
8355,0.0,0.0,0.4560563188205348,19.62
8356,0.0,0.0,0.7010909191217145,19.62
8357,0.0,0.0,0.8042909775832638,19.62
8358,0.0,0.0,0.9300710315721987,19.62
8359,0.0,0.0,0.5813803809047629,19.62
8360,0.0,0.0,0.11035456847635078,19.62
8361,0.0,0.0,0.14165931635855417,19.62
8362,0.0,0.0,0.35256771237655893,19.62
8363,0.0,0.0,0.599419431122014,19.62
8364,0.0,0.0,0.827997544174154,19.62
8365,0.0,0.0,0.48364229889450533,19.62
8366,0.0,0.0,0.6153444223098952,19.62
8367,0.0,0.0,0.49201671452542406,19.62
8368,0.0,0.0,0.19585084370392586,19.62
8369,0.0,0.0,0.38209245464503017,19.62
8370,0.0,0.0,0.31430368432414496,19.62
8371,0.0,0.0,0.45594810062082447,19.62
8372,0.0,0.0,0.23280507284996516,19.62
8373,0.0,0.0,0.4305309838582301,19.62
8374,0.0,0.0,0.5525718137764525,19.62
8375,0.0,0.0,0.7695064912109488,19.62
8376,0.0,0.0,0.6064833709975656,19.62
8377,0.0,0.0,0.6199580862925301,19.62
8378,0.0,0.0,0.3520151706004716,19.62
8379,0.0,0.0,0.4608783782929847,19.62
8380,0.0,0.0,0.5993822629295229,19.62
8381,0.0,0.0,0.20069686659990332,19.62
8382,0.0,0.0,0.0,19.62
8383,0.0,0.0,0.0,19.62
8384,0.0,0.0,0.0,19.62
8385,0.0,0.0,0.0,19.62
8386,0.0,0.0,0.0,19.62
8387,0.0,0.0,0.0,19.62
8388,0.0,0.0,0.0,19.62
8389,0.0,0.0,0.0,19.62
8390,0.0,0.0,1.2738397716871575e-05,19.62
8391,0.0,0.0,0.04015774374339949,19.62
8392,0.0,0.0,0.04080075947182329,19.62
8393,0.0,0.0,0.3669520646450974,19.62
8394,0.0,0.0,0.0,19.62
8395,0.0,0.0,0.0,19.62
8396,0.0,0.0,0.021416308565258564,19.62
8397,0.0,0.0,0.0,19.62
8398,0.0,0.0,0.0,19.62
8399,0.0,0.0,0.0,19.62
8400,0.0,0.0,0.19093360157237907,19.62
8401,0.0,0.0,0.19489436362356782,19.62
8402,0.0,0.0,0.34057586248203287,19.62
8403,0.0,0.0,0.13817049647977162,19.62
8404,0.0,0.0,0.18039657540621196,19.62
8405,0.0,0.0,0.04048308509697887,19.62
8406,0.0,0.0,0.0,19.62
8407,0.0,0.0,0.039132015698970346,19.62
8408,0.0,0.0,0.0,19.62
8409,0.0,0.0,0.0,19.62
8410,0.0,0.0,0.10083748515689797,19.62
8411,0.0,0.0,0.11864225455532372,19.62
8412,0.0,0.0,0.38589592742490736,19.62
8413,0.0,0.0,0.017034210976930475,19.62
8414,0.0,0.0,0.20913900999887852,19.62
8415,0.0,0.0,0.5512719967201531,19.62
8416,0.0,0.0,0.4671642624242983,19.62
8417,0.0,0.0,0.6192905647470905,19.62
8418,0.0,0.0,0.8213114238878853,19.62
8419,0.0,0.0,0.7693658113469686,19.62
8420,0.0,0.0,0.6880016239296084,19.62
8421,0.0,0.0,0.9803240400768634,19.62
8422,0.0,0.0,0.9506942915062366,19.62
8423,0.0,0.0,0.8864365668390566,19.62
8424,0.0,0.0,0.909774599664143,19.62
8425,0.0,0.0,0.5197388096302669,19.62
8426,0.0,0.0,0.6719555052761115,19.62
8427,0.0,0.0,0.7409420421105565,19.62
8428,0.0,0.0,0.7701708209067694,19.62
8429,0.0,0.0,0.9048946485278012,19.62
8430,0.0,0.0,0.6416465010507828,19.62
8431,0.0,0.0,0.7512647654356684,19.62
8432,0.0,0.0,1.0750635435417228,19.62
8433,0.0,0.0,0.8462409054534463,19.62
8434,0.0,0.0,0.8960183273403657,19.62
8435,0.0,0.0,0.7868187161188523,19.62
8436,0.0,0.0,0.4028767765062552,19.62
8437,0.0,0.0,0.346749922144571,19.62
8438,0.0,0.0,0.23909702944172945,19.62
8439,0.0,0.0,0.2631310674642702,19.62
8440,0.0,0.0,0.1441218586501118,19.62
8441,0.0,0.0,0.3051845635607674,19.62
8442,0.0,0.0,0.2865321420031201,19.62
8443,0.0,0.0,0.2105021268080101,19.62
8444,0.0,0.0,0.1673587989779066,19.62
8445,0.0,0.0,0.0705496864014878,19.62
8446,0.0,0.0,0.0,19.62
8447,0.0,0.0,0.0,19.62
8448,0.0,0.0,0.0,19.62
8449,0.0,0.0,0.0,19.62
8450,0.0,0.0,0.0,19.62
8451,0.0,0.0,0.0,19.62
8452,0.0,0.0,0.0,19.62
8453,0.0,0.0,0.0,19.62
8454,0.0,0.0,0.0,19.62
8455,0.0,0.0,0.0,19.62
8456,0.0,0.0,0.0,19.62
8457,0.0,0.0,0.0,19.62
8458,0.0,0.0,0.0,19.62
8459,0.0,0.0,0.0,19.62
8460,0.0,0.0,0.0,19.62
8461,0.0,0.0,0.24464463996368835,19.62
8462,0.0,0.0,0.3713400674578281,19.62
8463,0.0,0.0,0.20616778593577828,19.62
8464,0.0,0.0,0.0,19.62
8465,0.0,0.0,0.07166015962042659,19.62
8466,0.0,0.0,0.11877826227347779,19.62
8467,0.0,0.0,0.20354422379928866,19.62
8468,0.0,0.0,0.3870411366180919,19.62
8469,0.0,0.0,0.0,19.62
8470,0.0,0.0,0.007340740055031747,19.62
8471,0.0,0.0,0.30408485009824,19.62
8472,0.0,0.0,0.5093253535500386,19.62
8473,0.0,0.0,0.37258448415782724,19.62
8474,0.0,0.0,0.18850765822095458,19.62
8475,0.0,0.0,0.27025317502537255,19.62
8476,0.0,0.0,0.314274036474257,19.62
8477,0.0,0.0,0.2406192586860656,19.62
8478,0.0,0.0,0.3022022984942413,19.62
8479,0.0,0.0,0.3806713290973211,19.62
8480,0.0,0.0,0.013678765768953272,19.62
8481,0.0,0.0,0.0,19.62
8482,0.0,0.0,0.0,19.62
8483,0.0,0.0,0.03411302070910825,19.62
8484,0.0,0.0,0.18907066887837395,19.62
8485,0.0,0.0,0.004410822811599796,19.62
8486,0.0,0.0,0.23916629130291175,19.62
8487,0.0,0.0,0.050576981796938814,19.62
8488,0.0,0.0,0.0,19.62
8489,0.0,0.0,0.08148784278718332,19.62
8490,0.0,0.0,0.33038844548359925,19.62
8491,0.0,0.0,0.18700110886311577,19.62
8492,0.0,0.0,0.1862746023181574,19.62
8493,0.0,0.0,0.02967401834467051,19.62
8494,0.0,0.0,0.0,19.62
8495,0.0,0.0,0.0,19.62
8496,0.0,0.0,0.0,19.62
8497,0.0,0.0,0.0,19.62
8498,0.0,0.0,0.0,19.62
8499,0.0,0.0,0.0,19.62
8500,0.0,0.0,0.17280629641431056,19.62
8501,0.0,0.0,0.21267534333343874,19.62
8502,0.0,0.0,0.10340545062822773,19.62
8503,0.0,0.0,0.1678332383538867,19.62
8504,0.0,0.0,0.0,19.62
8505,0.0,0.0,0.0,19.62
8506,0.0,0.0,0.1178064325803273,19.62
8507,0.0,0.0,0.10101363468365909,19.62
8508,0.0,0.0,0.21757877282256433,19.62
8509,0.0,0.0,0.0,19.62
8510,0.0,0.0,0.0,19.62
8511,0.0,0.0,0.19287463710618655,19.62
8512,0.0,0.0,0.2292718459370475,19.62
8513,0.0,0.0,0.02107595547083485,19.62
8514,0.0,0.0,0.0,19.62
8515,0.0,0.0,0.2836894397389776,19.62
8516,0.0,0.0,0.18722261708664223,19.62
8517,45.0,0.0,1.1261790585030316,41.970000000000006
8518,45.0,0.6750000000000002,0.9940750464471004,42.17250000000001
8519,44.96625,1.3432500000000003,1.00451883347583,42.356100000000005
8520,44.8990875,2.00431125,0.7374946082877363,42.520837125
8521,44.7988719375,2.65775445,0.6118585099543201,42.666762303750005
8522,44.665984215,3.3031599845625004,0.2422287549213189,42.79394010286875
8523,44.50082621577187,3.9401181479418756,0.39067966373425733,42.9024485522685
8524,44.30382030837478,4.568229359699035,0.4040328420113709,42.992378962097106
8525,44.07540884038983,5.187104370727666,0.22877536628927064,43.06383573141322
8526,43.81605362185344,5.796364459626237,0.2839603035510081,43.11693614881459
8527,43.52623539887213,6.395641619357776,0.3208831101866578,43.151810185243406
8528,43.20645331790424,6.984578734147281,0.48265726994111835,43.168600279196305
8529,42.85722438119688,7.562829746574371,0.3726788316880557,43.16746111457075
8530,42.47908289386816,8.13005981482658,0.5836014549154005,43.14855939138206
8531,42.07257990312683,8.685945460086337,0.31645998981190826,43.112073589589315
8532,41.63828263012251,9.230174704032377,0.22853119527009666,43.05819372627097
8533,41.17677389492089,9.76244719644389,0.3991432522430235,42.987121106393616
8534,40.6886515350987,10.282474332903265,0.13718000566797647,42.89906806742033
8535,40.174527818453534,10.789979362600713,0.23378760615379746,42.79425771800698
8536,39.6350288503235,11.284697486251508,0.4128614304044065,42.6729236710372
8537,39.070793976010926,11.766375944143846,0.39776283565306186,42.53530977124862
8538,38.48247517880373,12.234774094342571,0.12750710714083252,42.38166981770464
8539,37.870736474086605,12.689663481081201,0.1597841629597862,42.212267281367666
8540,37.236253300032544,13.130827893381689,0.0,42.027375018030774
8541,36.57971190536346,13.55806341394836,0.27214864506756714,41.82727497686624
8542,35.90180873466604,13.971178458389328,0.0,41.61225790484982
8543,35.20324981174657,14.369993804825425,0.0,41.38262304732091
8544,34.4847501215053,14.75434261395337,0.0968909657461133,41.13867784493866
8545,33.74703299080763,15.124070439636416,0.2266310903334393,40.88073762729474
8546,32.99082946882581,15.479035230102166,0.11578129348151116,40.609125303443555
8547,32.2168777073207,15.819107319833531,0.23030643187800692,40.324171049610406
8548,31.42592234132902,16.144169412245006,0.3512984584407379,40.02621199433801
8549,30.61871387071677,16.454116553242493,0.41836422654286654,39.71559190133113
8550,29.79600804305465,16.74885609577082,0.3670687096358697,39.39266085025857
8551,28.958565238266107,17.02830765545893,0.5332144958938063,39.057774915770736
8552,28.107149855493162,17.292403057478335,0.5504358971494292,38.71129584499008
8553,27.242529702619244,17.54108627473595,0.35420330642586445,38.35359073373041
8554,26.365475388882448,17.774313357527877,0.26222879294970464,37.98503170169959
8555,25.476759721006054,17.992052354785834,0.05499037527382136,37.60599556693878
8556,24.577157103266764,18.194283227053067,0.0,37.2168635197493
8557,23.66744294191411,18.380997751331538,0.0,36.81802079635652
8558,22.748393054347535,18.552199417946934,0.0,36.40985635255785
8559,21.820783083450188,18.707903319582677,0.0,35.9927625375999
8560,20.885387917471053,18.848136032638603,0.10590692588063097,35.56713476852711
8561,19.942981115839125,18.97293549107428,0.0,35.13337120524185
8562,18.99433434128541,19.082350852901126,0.1422139733790474,34.691872426513044
8563,18.04021679864035,19.176442359491396,0.05286791313709402,34.2430411071676
8564,17.08139468066578,19.255281187876086,0.31453070988073817,33.787281696695715
8565,16.118630621271976,19.31894929620731,0.33080308294985417,33.32500009949818
8566,15.15268315646161,19.367539262564318,0.4867727282111016,32.856603357000104
8567,14.184306193333393,19.4011541172856,0.2236074233782659,32.38249933185238
8568,13.214248487469114,19.419907169012745,0.4072924248537798,31.903096394438382
8569,12.243253129018477,19.423921824634654,0.19962377580874208,31.418803111899635
8570,11.272057037786745,19.413331403323586,0.11773615104610188,30.93002793989045
8571,10.301390467620566,19.388278944857152,0.10890210522961158,30.437178917267428
8572,9.331976520377708,19.348917012422888,0.0,29.94066336391572
8573,8.364530669756563,19.295407490104324,0.0,29.44088758190958
8574,7.3997602952513475,19.22792137524963,0.0,28.938256560200564
8575,6.438364226488866,19.146638565925905,0.0,28.433173683022204
8576,5.48103229819257,19.05174764366398,0.0,27.92604044219548
8577,4.528444916009371,18.943445651700227,0.0,27.417256153514753
8578,3.5812726334243594,18.821937868923364,0.0,26.90721767738919
8579,2.6401757399781913,18.687437579735494,0.0,26.396319143909743
8580,1.7058038609914166,18.54016584003781,0.0,25.88495168250705
8581,0.778795568989526,18.380351239552304,0.0,25.373503156360453
8582,0.0,0.0,0.0,19.62
8583,0.0,0.0,0.0,19.62
8584,0.0,0.0,0.0,19.62
8585,0.0,0.0,0.0,19.62
8586,0.0,0.0,0.0,19.62
8587,0.0,0.0,0.0,19.62
8588,0.0,0.0,0.0,19.62
8589,0.0,0.0,0.0,19.62
8590,0.0,0.0,0.0,19.62
8591,0.0,0.0,0.0,19.62
8592,0.0,0.0,0.0,19.62
8593,0.0,0.0,0.0,19.62
8594,0.0,0.0,0.0,19.62
8595,0.0,0.0,0.0,19.62
8596,0.0,0.0,0.0,19.62
8597,0.0,0.0,0.0,19.62
8598,0.0,0.0,0.0,19.62
8599,0.0,0.0,0.07201499908217976,19.62
8600,0.0,0.0,0.17729309954916855,19.62
8601,0.0,0.0,0.27781635834632906,19.62
8602,0.0,0.0,0.39195065990632016,19.62
8603,0.0,0.0,0.4260066837061426,19.62
8604,0.0,0.0,0.3753564533179737,19.62
8605,0.0,0.0,0.39838579458550777,19.62
8606,0.0,0.0,0.45669025519718953,19.62
8607,0.0,0.0,0.4903803546042982,19.62
8608,0.0,0.0,0.3613885063841953,19.62
8609,0.0,0.0,0.32899999648028044,19.62
8610,0.0,0.0,0.5192442371534953,19.62
8611,0.0,0.0,0.5350365120863139,19.62
8612,0.0,0.0,0.8077563065370172,19.62
8613,0.0,0.0,0.9403572595392924,19.62
8614,0.0,0.0,1.0394006553222739,19.62
8615,0.0,0.0,1.0048656693030988,19.62
8616,0.0,0.0,0.9658525140172812,19.62
8617,0.0,0.0,1.1206439566897028,19.62
8618,0.0,0.0,1.0080518440908215,19.62
8619,0.0,0.0,0.8890975252916361,19.62
8620,0.0,0.0,0.7318276344908009,19.62
8621,0.0,0.0,0.9386820483726861,19.62
8622,0.0,0.0,0.8823819445670731,19.62
8623,0.0,0.0,0.6403994963936349,19.62
8624,0.0,0.0,0.6643918833367004,19.62
8625,0.0,0.0,0.9621602155880539,19.62
8626,0.0,0.0,0.9496750384723394,19.62
8627,0.0,0.0,0.7527530681351638,19.62
8628,0.0,0.0,0.807637491887691,19.62
8629,0.0,0.0,0.6293035523292542,19.62
8630,0.0,0.0,0.8845469826235818,19.62
8631,0.0,0.0,0.9171245035244873,19.62
8632,0.0,0.0,0.9057724420833488,19.62
8633,0.0,0.0,0.6217048641139709,19.62
8634,0.0,0.0,0.5949376112836305,19.62
8635,0.0,0.0,0.5705070025499209,19.62
8636,0.0,0.0,0.24825050671117715,19.62
8637,0.0,0.0,0.49924777681765614,19.62
8638,0.0,0.0,0.1503063705202995,19.62
8639,0.0,0.0,0.2096706484429267,19.62
8640,0.0,0.0,0.0,19.62
8641,0.0,0.0,0.0,19.62
8642,0.0,0.0,0.0,19.62
8643,0.0,0.0,0.0,19.62
8644,0.0,0.0,0.0,19.62
8645,0.0,0.0,0.0,19.62
8646,0.0,0.0,0.0,19.62
8647,0.0,0.0,0.0,19.62
8648,0.0,0.0,0.0,19.62
8649,0.0,0.0,0.0,19.62
8650,0.0,0.0,0.0,19.62
8651,0.0,0.0,0.0,19.62
8652,0.0,0.0,0.0,19.62
8653,0.0,0.0,0.0,19.62
8654,0.0,0.0,0.0,19.62
8655,0.0,0.0,0.0,19.62
8656,0.0,0.0,0.1311602707545552,19.62
8657,0.0,0.0,0.16817948406628747,19.62
8658,0.0,0.0,0.0,19.62
8659,0.0,0.0,0.0,19.62
8660,0.0,0.0,0.0,19.62
8661,0.0,0.0,0.0,19.62
8662,0.0,0.0,0.0,19.62
8663,0.0,0.0,0.0,19.62
8664,0.0,0.0,0.23875726172224332,19.62
8665,0.0,0.0,0.538922328392549,19.62
8666,0.0,0.0,0.6465064865503699,19.62
8667,0.0,0.0,0.7682287173038823,19.62
8668,0.0,0.0,1.0581382010355977,19.62
8669,0.0,0.0,1.0530237934960693,19.62
8670,0.0,0.0,0.9655553772562725,19.62
8671,0.0,0.0,0.8145065605056192,19.62
8672,0.0,0.0,1.1318504912090708,19.62
8673,0.0,0.0,0.9737234826409464,19.62
8674,0.0,0.0,0.8250544652132108,19.62
8675,0.0,0.0,0.7304191502309264,19.62
8676,0.0,0.0,0.730397587752487,19.62
8677,0.0,0.0,0.4728434431694738,19.62
8678,0.0,0.0,0.3320748517400713,19.62
8679,0.0,0.0,0.4150070037824924,19.62
8680,0.0,0.0,0.2021571780274099,19.62
8681,0.0,0.0,0.14245036105241146,19.62
8682,0.0,0.0,0.0,19.62
8683,0.0,0.0,0.0,19.62
8684,0.0,0.0,0.0,19.62
8685,0.0,0.0,0.24627704611717927,19.62
8686,0.0,0.0,0.0,19.62
8687,0.0,0.0,0.0,19.62
8688,0.0,0.0,0.0,19.62
8689,0.0,0.0,0.0,19.62
8690,0.0,0.0,0.0,19.62
8691,0.0,0.0,0.0,19.62
8692,0.0,0.0,0.0,19.62
8693,0.0,0.0,0.0,19.62
8694,0.0,0.0,0.0,19.62
8695,0.0,0.0,0.0,19.62
8696,0.0,0.0,0.0,19.62
8697,0.0,0.0,0.0,19.62
8698,0.0,0.0,0.0,19.62
8699,0.0,0.0,0.0,19.62
8700,0.0,0.0,0.0,19.62
8701,0.0,0.0,0.0,19.62
8702,0.0,0.0,0.0,19.62
8703,0.0,0.0,0.05083331670393654,19.62
8704,0.0,0.0,0.0,19.62
8705,0.0,0.0,0.0,19.62
8706,0.0,0.0,0.0,19.62
8707,0.0,0.0,0.0,19.62
8708,0.0,0.0,0.0,19.62
8709,0.0,0.0,0.0,19.62
8710,0.0,0.0,0.0,19.62
8711,0.0,0.0,0.0,19.62
8712,0.0,0.0,0.0,19.62
8713,0.0,0.0,0.0,19.62
8714,0.0,0.0,0.0,19.62
8715,0.0,0.0,0.0,19.62
8716,0.0,0.0,0.0,19.62
8717,0.0,0.0,0.033275841548145696,19.62
8718,0.0,0.0,0.1980172891315245,19.62
8719,0.0,0.0,0.2691932235101986,19.62
8720,0.0,0.0,0.3891232575076598,19.62
8721,0.0,0.0,0.33646932603696167,19.62
8722,0.0,0.0,0.22577374336983208,19.62
8723,0.0,0.0,0.15924967569585283,19.62
8724,0.0,0.0,0.0,19.62
8725,0.0,0.0,0.5442829111522504,19.62
8726,0.0,0.0,0.6671391031594474,19.62
8727,0.0,0.0,0.39856490492022245,19.62
8728,0.0,0.0,0.35975112686826666,19.62
8729,0.0,0.0,0.0,19.62
8730,0.0,0.0,0.0,19.62
8731,0.0,0.0,0.0,19.62
8732,0.0,0.0,0.0,19.62
8733,0.0,0.0,0.0,19.62
8734,0.0,0.0,0.0,19.62
8735,0.0,0.0,0.0,19.62
8736,0.0,0.0,0.0,19.62
8737,0.0,0.0,0.0,19.62
8738,0.0,0.0,0.0,19.62
8739,0.0,0.0,0.0,19.62
8740,0.0,0.0,0.0,19.62
8741,0.0,0.0,0.0,19.62
8742,0.0,0.0,0.0,19.62
8743,0.0,0.0,0.0,19.62
8744,0.0,0.0,0.0,19.62
8745,0.0,0.0,0.0,19.62
8746,0.0,0.0,0.0,19.62
8747,0.0,0.0,0.0,19.62
8748,0.0,0.0,0.0,19.62
8749,0.0,0.0,0.0,19.62
8750,0.0,0.0,0.0,19.62
8751,0.0,0.0,0.0,19.62
8752,0.0,0.0,0.0,19.62
8753,0.0,0.0,0.0,19.62
8754,0.0,0.0,0.0,19.62
8755,0.0,0.0,0.0,19.62
8756,0.0,0.0,0.0,19.62
8757,0.0,0.0,0.0,19.62
8758,0.0,0.0,0.0,19.62
8759,0.0,0.0,0.0,19.62
8760,0.0,0.0,0.0,19.62
8761,0.0,0.0,0.0,19.62
8762,0.0,0.0,0.0,19.62
8763,0.0,0.0,0.0,19.62
8764,0.0,0.0,0.0,19.62
8765,0.0,0.0,0.0,19.62
8766,0.0,0.0,0.2008774550838897,19.62
8767,0.0,0.0,0.12678953919113417,19.62
8768,0.0,0.0,0.0,19.62
8769,0.0,0.0,0.0,19.62
8770,0.0,0.0,0.13252278548335455,19.62
8771,0.0,0.0,0.20194909307803866,19.62
8772,0.0,0.0,0.20564163743018704,19.62
8773,0.0,0.0,0.15093491416609406,19.62
8774,0.0,0.0,0.2589557196451362,19.62
8775,0.0,0.0,0.2184921656686519,19.62
8776,0.0,0.0,0.17076978309746918,19.62
8777,0.0,0.0,0.0,19.62
8778,0.0,0.0,0.02412509186777234,19.62
8779,0.0,0.0,0.010884542123729477,19.62
8780,0.0,0.0,0.08585014506089345,19.62
8781,0.0,0.0,0.3206308502997587,19.62
8782,0.0,0.0,0.1213790672543171,19.62
8783,0.0,0.0,0.12838562036112028,19.62
8784,0.0,0.0,0.3305887729385125,19.62
8785,0.0,0.0,0.08607866088576013,19.62
8786,0.0,0.0,0.141611106607312,19.62
8787,0.0,0.0,0.4018783866774067,19.62
8788,0.0,0.0,0.5202466648098417,19.62
8789,0.0,0.0,0.2532990543639482,19.62
8790,0.0,0.0,0.0009988540136824375,19.62
8791,0.0,0.0,0.0,19.62
8792,0.0,0.0,0.11748662373333829,19.62
8793,0.0,0.0,0.0,19.62
8794,0.0,0.0,0.0,19.62
8795,0.0,0.0,0.048654597065520305,19.62
8796,0.0,0.0,0.28378073797257536,19.62
8797,0.0,0.0,0.12436085451385495,19.62
8798,0.0,0.0,0.0,19.62
8799,0.0,0.0,0.0,19.62
8800,0.0,0.0,0.08789266727218555,19.62
8801,0.0,0.0,0.0,19.62
8802,0.0,0.0,0.0,19.62
8803,0.0,0.0,0.13583075771980485,19.62
8804,0.0,0.0,0.1618893602113636,19.62
8805,0.0,0.0,0.4205113024158903,19.62
8806,0.0,0.0,0.4462994974113367,19.62
8807,0.0,0.0,0.1838263749928808,19.62
8808,0.0,0.0,0.0,19.62
8809,0.0,0.0,0.02886871363868205,19.62
8810,0.0,0.0,0.09663548868051419,19.62
8811,0.0,0.0,0.0,19.62
8812,0.0,0.0,0.0,19.62
8813,0.0,0.0,0.0,19.62
8814,0.0,0.0,0.0,19.62
8815,0.0,0.0,0.0,19.62
8816,0.0,0.0,0.0,19.62
8817,0.0,0.0,0.0,19.62
8818,0.0,0.0,0.0,19.62
8819,0.0,0.0,0.0,19.62
8820,0.0,0.0,0.0,19.62
8821,0.0,0.0,0.0,19.62
8822,0.0,0.0,0.0,19.62
8823,0.0,0.0,0.0,19.62
8824,0.0,0.0,0.0,19.62
8825,0.0,0.0,0.0,19.62
8826,0.0,0.0,0.0,19.62
8827,0.0,0.0,0.0,19.62
8828,0.0,0.0,0.0,19.62
8829,0.0,0.0,0.0,19.62
8830,0.0,0.0,0.0,19.62
8831,0.0,0.0,0.0,19.62
8832,0.0,0.0,0.0,19.62
8833,0.0,0.0,0.0,19.62
8834,0.0,0.0,0.0,19.62
8835,0.0,0.0,0.34119768894138836,19.62
8836,0.0,0.0,0.27899285121531003,19.62
8837,0.0,0.0,0.3755338855074216,19.62
8838,0.0,0.0,0.09445488824106144,19.62
8839,0.0,0.0,0.19283550573969008,19.62
8840,0.0,0.0,0.18504734500873168,19.62
8841,0.0,0.0,0.27624628377920346,19.62
8842,0.0,0.0,0.2803921529905655,19.62
8843,0.0,0.0,0.2227237793615704,19.62
8844,0.0,0.0,0.15167275179685794,19.62
8845,0.0,0.0,0.06889908874517973,19.62
8846,0.0,0.0,0.0,19.62
8847,0.0,0.0,0.0,19.62
8848,0.0,0.0,0.0,19.62
8849,0.0,0.0,0.12433931944936025,19.62
8850,0.0,0.0,0.0,19.62
8851,0.0,0.0,0.0,19.62
8852,0.0,0.0,0.0,19.62
8853,0.0,0.0,0.0,19.62
8854,0.0,0.0,0.0,19.62
8855,0.0,0.0,0.0,19.62
8856,0.0,0.0,0.0,19.62
8857,0.0,0.0,0.0,19.62
8858,0.0,0.0,0.0,19.62
8859,0.0,0.0,0.0,19.62
8860,0.0,0.0,0.0,19.62
8861,0.0,0.0,0.0,19.62
8862,0.0,0.0,0.0,19.62
8863,0.0,0.0,0.0,19.62
8864,0.0,0.0,0.0,19.62
8865,0.0,0.0,0.0,19.62
8866,0.0,0.0,0.0,19.62
8867,0.0,0.0,0.0,19.62
8868,0.0,0.0,0.0,19.62
8869,0.0,0.0,0.0,19.62
8870,0.0,0.0,0.014557661688008306,19.62
8871,0.0,0.0,0.0,19.62
8872,0.0,0.0,0.396203504752446,19.62
8873,0.0,0.0,0.3585721472905847,19.62
8874,0.0,0.0,0.3958626818651387,19.62
8875,0.0,0.0,0.6117658003246766,19.62
8876,0.0,0.0,0.8533491966965506,19.62
8877,0.0,0.0,1.0728712736966348,19.62
8878,0.0,0.0,1.31770587720461,19.62
8879,0.0,0.0,1.3538255797964271,19.62
8880,0.0,0.0,1.1986198676124702,19.62
8881,0.0,0.0,0.8520982642285508,19.62
8882,0.0,0.0,0.7734373641527261,19.62
8883,0.0,0.0,0.6098261812482065,19.62
8884,0.0,0.0,0.8384256141332027,19.62
8885,0.0,0.0,0.9319037688911473,19.62
8886,0.0,0.0,0.8161840890522858,19.62
8887,0.0,0.0,0.8970451620363086,19.62
8888,0.0,0.0,0.7478400659642858,19.62
8889,0.0,0.0,0.777032993739655,19.62
8890,0.0,0.0,0.5470503815339371,19.62
8891,0.0,0.0,0.4680491073411474,19.62
8892,0.0,0.0,0.4670247812771491,19.62
8893,0.0,0.0,0.5277676240662322,19.62
8894,0.0,0.0,0.6321566372906862,19.62
8895,0.0,0.0,0.5363834254544355,19.62
8896,0.0,0.0,0.35452844850170045,19.62
8897,0.0,0.0,0.20892255832815437,19.62
8898,0.0,0.0,0.4158651098424358,19.62
8899,0.0,0.0,0.5012887516350992,19.62
8900,0.0,0.0,0.413160981581786,19.62
8901,0.0,0.0,0.24319570577434851,19.62
8902,0.0,0.0,0.16147840388500861,19.62
8903,0.0,0.0,0.11429855206243375,19.62
8904,0.0,0.0,0.0,19.62
8905,0.0,0.0,0.0,19.62
8906,0.0,0.0,0.20945666190839068,19.62
8907,0.0,0.0,0.5015067386662473,19.62
8908,0.0,0.0,0.25908341332531815,19.62
8909,0.0,0.0,0.0455628998230562,19.62
8910,0.0,0.0,0.1541122492122129,19.62
8911,0.0,0.0,0.07996805047875855,19.62
8912,0.0,0.0,0.26734709966526843,19.62
8913,0.0,0.0,0.0,19.62
8914,0.0,0.0,0.0,19.62
8915,0.0,0.0,0.0,19.62
8916,0.0,0.0,0.0,19.62
8917,0.0,0.0,0.0,19.62
8918,0.0,0.0,0.0,19.62
8919,0.0,0.0,0.0,19.62
8920,0.0,0.0,0.0,19.62
8921,0.0,0.0,0.0,19.62
8922,0.0,0.0,0.0,19.62
8923,0.0,0.0,0.0,19.62
8924,0.0,0.0,0.0,19.62
8925,0.0,0.0,0.0,19.62
8926,0.0,0.0,0.0,19.62
8927,0.0,0.0,0.0,19.62
8928,0.0,0.0,0.0,19.62
8929,0.0,0.0,0.0,19.62
8930,0.0,0.0,0.0,19.62
8931,0.0,0.0,0.0,19.62
8932,0.0,0.0,0.0,19.62
8933,0.0,0.0,0.0,19.62
8934,0.0,0.0,0.12007963537397905,19.62
8935,0.0,0.0,0.10684023686681104,19.62
8936,0.0,0.0,0.0,19.62
8937,0.0,0.0,0.0,19.62
8938,0.0,0.0,0.0,19.62
8939,0.0,0.0,0.0,19.62
8940,0.0,0.0,0.0,19.62
8941,0.0,0.0,0.0,19.62
